,text_id,text,label_0_mean,label_0_std,label_0_last,label_1_mean,label_1_std,label_1_last,label,pred,agreement_level,agreement_factor,confidence,variability,correctness,is_correct
3097,3253,"  Trump's ""stand back, stand by"" will live in infamy. His affinity for white supremacists and fascists is a stain on the presidency.",0.9153425723314286,0.17258987511479748,0.9998070597648621,0.08465744136483408,0.17258985878374716,0.00019301929569337517,0,0,A+,0.8,0.9153425723314286,0.17258987511479748,1.0,True
3098,3254,The K-Pop stans really be out here giving anonymous competition!!! 😍😍 <url> ,0.9463156938552857,0.14780368019319334,0.9998024106025696,0.0536842980698566,0.1478036714457569,0.00019760115537792444,0,0,A+,0.8,0.9463156938552857,0.14780368019319334,1.0,True
3099,3255,"And Trump ignored all warnings, lied and continues to lie to the American people about the severity of the Coronavirus, and refused test kits ftom WHO because he was afraid of hurting his chances for re-election.   #TrumpPandemic  #GOPBetrayedAmerica  #TrumpLiesPeopleDie",0.8470332279801369,0.2852375921125264,0.9998809099197388,0.15296677314836415,0.28523761390166685,0.00011904650455107912,0,0,A+,0.8,0.8470332279801369,0.2852375921125264,1.0,True
3100,3256,Listen up . LET the PATIENT and DOCTOR decide. BUTT OUT.  I can't stand this RINO.  <url>,0.8883614480495453,0.2250353660620005,0.9998917579650879,0.11163856479615789,0.2250353544437636,0.00010817625297931954,0,0,A0,0.6,0.8883614480495453,0.2250353660620005,1.0,True
3101,3258,Y’all stay the fuck home. COVID is real and anyone not following guidelines ain’t shit and are selfish,0.0855605162854772,0.17119615720492687,0.0005274442373774946,0.9144394814968109,0.17119615393731633,0.9994725584983826,1,1,A+0,0.6,0.9144394814968109,0.17119615393731633,1.0,True
3102,3259,Not surprising #DefundThePolice #PoliceBrutality #protests2020 <url>,0.9786963701248169,0.04434022934002612,0.9997650980949402,0.021303623539279216,0.04434021962390586,0.00023490950115956366,0,0,A++,1.0,0.9786963701248169,0.04434022934002612,1.0,True
3103,3260,Compromised makes it all sound kinda nice. Let's say it.  is a big time crook.,0.9414951086044312,0.11585254907268919,0.9998247027397156,0.05850488560681697,0.1158525397424637,0.00017534219659864902,0,0,A0,0.6,0.9414951086044312,0.11585254907268919,1.0,True
3104,3261,  Arizona is Trump land. You KNOW this! Stop the nonsense!,0.9779339075088501,0.030329510474830165,0.9998382329940796,0.022066080644435715,0.030329505605017352,0.0001617387606529519,0,0,A++,1.0,0.9779339075088501,0.030329510474830165,1.0,True
3105,3262,#BLACKLIVESMATTER SHE NEEDS JUSTICE TOO!,0.9889399766921997,0.02055916768266509,0.999881386756897,0.011060013649694157,0.020559168084404444,0.00011854535841848701,0,0,A++,1.0,0.9889399766921997,0.02055916768266509,1.0,True
3106,3263,Remember when they made fun of our president about the ultra-violet light therapy.... who’s laughing now!? 😂😂👍🇺🇸 <url>,0.9617510855197906,0.05317178388451996,0.9995978474617004,0.03824892782577081,0.05317179584822398,0.0004021573404315859,0,0,A0,0.6,0.9617510855197906,0.05317178388451996,1.0,True
3107,3264, Americans denial of the outside world has continued to mire our progress. This is what hubris does to a nation. #coronavirus,0.916137284040451,0.19284272608097158,0.9998677968978882,0.08386270250703091,0.19284270808237866,0.00013221206609159708,0,0,A+,0.8,0.916137284040451,0.19284272608097158,1.0,True
3108,3265,"Thousands of people chanting ‘no justice, no peace’ and ‘black lives matter’ gathered in #London to protest the death of #GeorgeFloyd <url> <url>",0.9951065897941589,0.007487693486362257,0.9997934699058533,0.004893405495386105,0.007487712869106139,0.0002065134176518768,0,0,A++,1.0,0.9951065897941589,0.007487693486362257,1.0,True
3109,3266,"This is bs lies!!!  8 months kids aren't testing positive now, 100k tests positive   Lies.",0.2936823933036067,0.3778976031895289,0.00048657762818038464,0.7063176147639751,0.3778975921117593,0.9995133876800537,1,1,A+0,0.6,0.7063176147639751,0.3778975921117593,1.0,True
3110,3267,#BlackLivesMatter #NotOneMore Really love what I got on  from DECALSFOSHO. #etsystar <url>,0.970937305688858,0.07084692673596395,0.9998266100883484,0.029062700201757254,0.07084694477812789,0.0001734220568323508,0,0,A++,1.0,0.970937305688858,0.07084692673596395,1.0,True
3111,3269, Remember when  blamed his alcoholic wife’s death on a sober man’s drinking? Remember when his wife’s death caused his kids became cocaine addicts? Remember when Joe wrote anti-cocaine laws so he could punish black people?,0.5064253103570081,0.43776137726520875,0.0019659334793686867,0.49357467629015445,0.43776136977722435,0.9980340600013733,1,1,A+0,0.6,0.49357467629015445,0.43776136977722435,1.0,True
3112,3270,UK Fears Cybercriminals Will Use NHSX COVID-19 Tracing App to Launch Cyber Attacks <url>,0.9710082828998565,0.059520141422819556,0.9997887015342712,0.028991698037498282,0.059520130883547955,0.00021131338144186884,0,0,A++,1.0,0.9710082828998565,0.059520141422819556,1.0,True
3113,3271," God Bless the USA &amp; Pres Trump! EVIL NWO Globalist MAFIA is paying anarchist/thugs to destroy and destabilize America! Russia hoax failed, Impeachment failed, Covid19 falied, now Riots, burning, destroying America's cities! This fight is Good vs EVIL! <url>",0.8043070718646049,0.31000222052952325,0.9998400211334229,0.195692930444784,0.3100022192165374,0.0001599773531779647,0,0,A0,0.6,0.8043070718646049,0.31000222052952325,1.0,True
3114,3272, Are you supporting your people surrounding  Bus and threatening? This shows con job typical of Mob Boss,0.9204980581998825,0.17114433074991345,0.9604983329772949,0.07950193993892754,0.1711443175913442,0.03950173780322075,0,0,A0,0.6,0.9204980581998825,0.17114433074991345,1.0,True
3115,3273, 🤑The Traitors Headed by Jo🤑e Bi🤑den Collected Huge Wealth From the C😶CP Through A Large Export Contact🤑 <url>,0.9520983636379242,0.11263266569598401,0.9998348951339722,0.047901634187292076,0.11263268621922111,0.00016505582607351243,0,0,A+,0.8,0.9520983636379242,0.11263266569598401,1.0,True
3116,3274, Not one word about Covid More people are dead. Record number of cases and hospitalizations the last couple of days....   And his cases......are a bunch of BS.  The one that went to the Supreme court ... The state WAS ALREADY DOING.  Wasted tax payer money   Cut through the BS. <url>,0.17907313309260645,0.2575927508035438,0.0005240390892140567,0.8209268778562546,0.25759276274382487,0.9994760155677795,1,1,A+,0.8,0.8209268778562546,0.25759276274382487,1.0,True
3117,3275," I was joking earlier that important Washington DC people always pick Friday for damaging shit to come out, like the president has Covid.",0.2326391300186515,0.3431268775317088,0.0008046228904277086,0.767360856756568,0.34312689698913124,0.999195396900177,1,1,A+0,0.6,0.767360856756568,0.34312689698913124,1.0,True
3118,3277,"Another great analogy. Although I am so sick of hearing that stupid phrase, I feel like punching them. Maybe that’s the PMS talking but, I don’t care.",0.8820806026458741,0.18306812678904555,0.9997898936271667,0.11791942218987969,0.18306811515493726,0.00021014381491113454,0,0,A+,0.8,0.8820806026458741,0.18306812678904555,1.0,True
3119,3279,"America has the best Covid, like nobody's ever seen. It's unbelievable. Nobody else is even close to 250k"" - Donald Trump 🇷🇺🏴‍☠️#Pennsylvania #minnesota #wisconsin #michigan #MAGA2020Landslide #MAGA #FoxNews <url>",0.9558541655540467,0.08035765608027316,0.9998146891593933,0.044145841093268245,0.08035766812772682,0.0001853183057392016,0,0,A0,0.6,0.9558541655540467,0.08035765608027316,1.0,True
3120,3280,  Democracy is thriving in Minneapolis,0.9931809961795807,0.012705839282665807,0.999885082244873,0.00681901983480202,0.012705833653399307,0.00011495760554680601,0,0,A++,1.0,0.9931809961795807,0.012705839282665807,1.0,True
3121,3283,... attempted murder is funny now ? Covid really fucking with peoples minds. <url>,0.08652890766097698,0.17866039938553285,0.0015213622245937586,0.9134710997343063,0.17866038879110382,0.9984785914421082,1,1,A+,0.8,0.9134710997343063,0.17866038879110382,1.0,True
3122,3285,George Floyd’s twin....making threats to our President!!,0.23881318613130134,0.3314934112035582,0.0011438679648563266,0.7611868292093277,0.331493408481917,0.9988561868667603,1,1,A+0,0.6,0.7611868292093277,0.331493408481917,1.0,True
3123,3287,"I’m SO proud of my sister  who worked day and night on the  and  campaigns as an intern for the Iowa Democratic Party. She’s changing the world one day at a time, and I can’t wait to cast a vote for her to be in office herself one day.",0.9683663487434387,0.07750119479609104,0.9996588230133057,0.03163365002837963,0.0775011866298768,0.000341171893524006,0,0,A++,1.0,0.9683663487434387,0.07750119479609104,1.0,True
3124,3288,   Let’s Go! <url>,0.9897548675537109,0.021191757258931514,0.9997934699058533,0.010245109503739514,0.021191766609882586,0.0002064946893369779,0,0,A++,1.0,0.9897548675537109,0.021191757258931514,1.0,True
3125,3289,  Would never vote for assholes <url>,0.0607125515351072,0.15901553263151252,0.0005570811918005347,0.9392874419689179,0.1590155306687342,0.9994428753852844,1,1,A++,1.0,0.9392874419689179,0.1590155306687342,1.0,True
3126,3290, Trump is a maniac. Sweden already tried herd immunity on Covid and it failed! He wants to duct tape Fauci &amp; CDC to help his re-election? How many are to die in your attempt to cheat out a win? <url>,0.15164611091604457,0.1976651273052421,0.0013633143389597535,0.8483538806438446,0.19766511972675088,0.9986366629600525,1,1,A+0,0.6,0.8483538806438446,0.19766511972675088,1.0,True
3127,3291,People I know won’t break the chain #BlackLivesMatter #blacklifematters    ,0.987409484386444,0.02428099741334955,0.999901294708252,0.012590513226314215,0.024281006385508938,9.865861647995189e-05,0,0,A++,1.0,0.987409484386444,0.02428099741334955,1.0,True
3128,3292, Let's make this clear.  THIS IS NORMAL ELECTION PROTOCOL. So put your phone down and SHUT THE HELL UP!! #Election2020 #ElectionNight #Elections2020 <url>,0.13187856037402526,0.2189443899543345,0.0013495467137545347,0.8681214451789856,0.21894438889559673,0.9986504912376404,1,1,A+,0.8,0.8681214451789856,0.21894438889559673,1.0,True
3129,3293,"Jared Kushner said the US would be 'really rocking again' by July. 7 states are shutting back down, and new COVID-19 cases have set records 6 times in July's first 10 days. #SmartNews #fucktrump  <url>",0.20219344565994107,0.2500171035283076,0.00256111822091043,0.7978065788745881,0.25001712231463197,0.997438907623291,1,1,A+0,0.6,0.7978065788745881,0.25001712231463197,1.0,True
3130,3295, #RedWave  You are a cancer to this nation!  You and your entire corrupt and PERVERTED family belong in a prison cell for the rest of your lives!  SHAME on you for abusing this country and every one of it's citizens!  You owe us all Demon!  Justice will be served!  Go to Hell!!!,0.09493094131175894,0.17020175695856676,0.001176857971586287,0.9050690561532975,0.17020176022068662,0.9988231062889099,1,1,A++,1.0,0.9050690561532975,0.17020176022068662,1.0,True
3131,3296,Ahahahaha. Always someone profiting off shit,0.6527843523770571,0.40606719621625775,0.9917080998420715,0.347215628905542,0.40606719165499755,0.008291860111057758,0,0,A0,0.6,0.6527843523770571,0.40606719621625775,1.0,True
3132,3297," So, only Chinese propaganda is allowed.  Got it.  <url>",0.9797109186649322,0.04210413282249149,0.9998028874397278,0.020289066825353076,0.04210413194483813,0.0001971006131498143,0,0,A+,0.8,0.9797109186649322,0.04210413282249149,1.0,True
3133,3299,  I had covid.  I was in bed for over 4 weeks.   Not days.  It's bullshit,0.16590693024772918,0.28490600861398546,0.0016337764682248235,0.8340930730104447,0.28490599427581015,0.9983661770820618,1,1,A+0,0.6,0.8340930730104447,0.28490599427581015,1.0,True
3134,3300,That's why you tweeting from your couch instead of commenting on television...  Marinate on THAT fact and handle YOUR business!  How TF is  supposed to be responsible for a grown ass man?,0.23506509152357466,0.3006305256836433,0.0012954989215359092,0.7649349220097065,0.30063052040837945,0.9987044334411621,1,1,A+0,0.6,0.7649349220097065,0.30063052040837945,1.0,True
3135,3302,We shall be awash in the blood of Hanks!,0.9514717996120453,0.1127598771069598,0.9998189806938171,0.04852821128879441,0.11275988651967078,0.00018101668683812022,0,0,A0,0.6,0.9514717996120453,0.1127598771069598,1.0,True
3136,3303,  any reason why rangers and cowboys have not made a statement about George Floyd protests?  Silence is deafening!,0.970521205663681,0.07665155977650968,0.999925971031189,0.029478802681842352,0.07665156685373115,7.402998744510114e-05,0,0,A+,0.8,0.970521205663681,0.07665155977650968,1.0,True
3137,3306,"Here's my vow now: if I'm felled by coronavirus, I'm coming back to haunt these fuckers until they jump off high buildings to get away. Count on it.  #inners #coronavirus #COVID19 #TrumpIsAMassMurderer",0.059832111932337284,0.1150505466442101,0.0010527480626478791,0.940167897939682,0.11505056920107276,0.9989473223686218,1,1,A++,1.0,0.940167897939682,0.11505056920107276,1.0,True
3138,3307,U know how fast the cops woulda been called if he was black,0.9843224585056305,0.02995070406807567,0.9997556805610657,0.015677551748376574,0.029950712499599588,0.000244318536715582,0,0,A+,0.8,0.9843224585056305,0.02995070406807567,1.0,True
3139,3308, R.I.P. George Floyd. But it’s time for these losers to go home.,0.8130209079943598,0.33222194113041464,0.9998583793640137,0.1869790596581879,0.33222193499411423,0.00014156648830976337,0,0,A+,0.8,0.8130209079943598,0.33222194113041464,1.0,True
3140,3309,  You are an idiot. <url> ,0.033112505543977024,0.05543409722365476,0.0006370922201313078,0.9668874859809875,0.05543408867182623,0.9993628859519958,1,1,A++,1.0,0.9668874859809875,0.05543408867182623,1.0,True
3141,3310,Who gives a shit about Zuckerberg being your little bitch. It's about George Floyd right now and your blatant threat to shoot Americans on the street <url>,0.06584168740664609,0.15132720024901386,0.0007786084897816181,0.9341583132743836,0.15132720230660385,0.9992213249206543,1,1,A+0,0.6,0.9341583132743836,0.15132720230660385,1.0,True
3142,3311,"    Even if he had a criminal record!!! That does not give you or anyone else the right to KILL him in a brutal way by kneeling on his neck for 9mins!! That is why we have COURTS, JUDGES and LAWS... #JusticeForGeorgeFlyod #BlackLivesMatter",0.9288634121417999,0.1275553919316285,0.9998695850372314,0.0711365597191616,0.12755538863397378,0.0001304237375734374,0,0,A++,1.0,0.9288634121417999,0.1275553919316285,1.0,True
3143,3312,I love Black people so much,0.9868350684642792,0.019881767206119574,0.9999415874481201,0.013164922603027662,0.019881766287663763,5.8380050177220255e-05,0,0,A+,0.8,0.9868350684642792,0.019881767206119574,1.0,True
3144,3314,I love a great anonymous rant on a Sunday...it's very entertaining to see the way some people think.,0.9914064228534698,0.015202609088827439,0.9998229146003723,0.008593589372321731,0.015202606652135322,0.00017707304505165666,0,0,A++,1.0,0.9914064228534698,0.015202609088827439,1.0,True
